time,open,high,low,close,EMA_9,EMA_21,EMA_50,RSI_9,RSI_14,RSI_21,WILLR_15,WILLR_23,WILLR_42,WILLR_145,SAR,BB_upper,BB_middle,BB_lower,BB_width,MACD,MACD_signal,MACD_hist,CCI_14,rolling_mean_open,rolling_std_open,rolling_mean_close,rolling_std_close,rolling_mean_high,rolling_std_high,rolling_mean_low,rolling_std_low,open_lag_1,close_lag_1,high_lag_1,low_lag_1,open_lag_2,close_lag_2,high_lag_2,low_lag_2,open_lag_3,close_lag_3,high_lag_3,low_lag_3,open_lag_4,close_lag_4,high_lag_4,low_lag_4,open_lag_5,close_lag_5,high_lag_5,low_lag_5,b_flag,s_flag
2014-05-16,0.93552,0.93708,0.93346,0.9358,0.9349245569456947,0.9325392537185688,0.9253931171104189,58.60245040494794,58.439335456662434,58.37136105131666,-24.64958917351376,-24.64958917351376,-22.098262175498988,-27.580126542889744,0.9256632038583967,0.9403080698763144,0.9317499999999986,0.9231919301236828,0.0171161397526316,0.002900295693557875,0.0028853279487359414,1.4967744821933575e-05,50.208826217296426,0.9362220000000001,0.0008404582082609273,0.9362259999999999,0.0008430776948952377,0.9388060000000001,0.0014115877585564273,0.933972,0.0012166223731249202,0.93765,0.93552,0.93927,0.93267,0.93591,0.93766,0.9409,0.93564,0.93625,0.9359,0.93824,0.93328,0.93578,0.93625,0.93854,0.93481,0.93684,0.93611,0.93786,0.93466,0,0
2014-05-19,0.93663,0.93685,0.93245,0.93252,0.9344436455565557,0.9325375033805171,0.9256726027139319,47.63475580371181,52.21975322202109,54.72947986926444,-40.50265828902827,-40.50265828902827,-31.632890752387674,-30.867532467532463,0.9265774116268929,0.9403211774895912,0.9317599999999986,0.923198822510406,0.01712235497918524,0.002543763871323823,0.0028170151332535176,-0.0002732512619296945,17.845017571030517,0.936392,0.0008142604005067667,0.9354800000000001,0.0018570406564277072,0.938468,0.0016699011947134046,0.9334999999999999,0.0012669846087393014,0.93552,0.9358,0.93708,0.93346,0.93765,0.93552,0.93927,0.93267,0.93591,0.93766,0.9409,0.93564,0.93625,0.9359,0.93824,0.93328,0.93578,0.93625,0.93854,0.93481,0,0
2014-05-20,0.93254,0.9335,0.9238,0.92409,0.9323729164452446,0.9317695485277429,0.9256105398624052,30.908874326095432,40.33740415523172,46.84252617754303,-81.24697921701306,-81.24697921701306,-53.24141267537509,-34.472259810554796,0.9409,0.9400527905302061,0.9311464999999985,0.922240209469791,0.017812581060415056,0.0015629624280200094,0.002566204592206816,-0.0010032421641868066,-110.9493443593548,0.9356500000000001,0.0019181371170571056,0.933118,0.005372496626300647,0.9375199999999999,0.0027968643156402735,0.9316039999999999,0.004541159543416124,0.93663,0.93252,0.93685,0.93245,0.93552,0.9358,0.93708,0.93346,0.93765,0.93552,0.93927,0.93267,0.93591,0.93766,0.9409,0.93564,0.93625,0.9359,0.93824,0.93328,0,0
2014-05-21,0.92412,0.92529,0.92083,0.92461,0.9308203331561956,0.9311186804797662,0.925571303005056,32.55233856901007,41.225816426846464,47.33409304812532,-78.73368777187012,-78.73368777187012,-62.89142522680711,-33.5637393767705,0.940558,0.940242264153466,0.9309354999999986,0.9216287358465312,0.018613528306934857,0.0008181981926336235,0.0022166033122921775,-0.001398405119658554,-154.99439419551928,0.9332920000000001,0.005472419026338156,0.930508,0.0057695467759258405,0.9343980000000001,0.0054932658774258705,0.928642,0.00588241192018399,0.93254,0.92409,0.9335,0.9238,0.93663,0.93252,0.93685,0.93245,0.93552,0.9358,0.93708,0.93346,0.93765,0.93552,0.93927,0.93267,0.93591,0.93766,0.9409,0.93564,0,0
2014-05-22,0.9246,0.92734,0.92141,0.92233,0.9291222665249564,0.9303197095270602,0.9254441930832891,29.133950283151076,38.517574123941436,45.40120605368836,-89.7535041082648,-89.7535041082648,-77.42671009771993,-36.14730878186971,0.93976888,0.940581553754996,0.9307404999999985,0.9208994462450011,0.019682107509994884,4.3488912001676816e-05,0.0017819804322340774,-0.0017384915202324006,-145.1141873531828,0.930682,0.005964219982514362,0.9278700000000001,0.005918509102770796,0.932012,0.005438701131711763,0.9263899999999999,0.006105952014116649,0.92412,0.92461,0.92529,0.92083,0.93254,0.92409,0.9335,0.9238,0.93663,0.93252,0.93685,0.93245,0.93552,0.9358,0.93708,0.93346,0.93765,0.93552,0.93927,0.93267,0,0
2014-05-23,0.92239,0.92494,0.92133,0.92295,0.9278878132199652,0.9296497359336912,0.9253463815898267,31.339690292081567,39.678047467092576,46.03046188174593,-89.43697060288979,-86.75688738520988,-89.4167632290457,-35.44475920679882,0.9390113248,0.9408333575101552,0.9305414999999986,0.920249642489842,0.020583715020313198,-0.0005145139592853676,0.0013226815539301884,-0.001837195513215556,-135.8675260227571,0.928056,0.006187877665227312,0.9253,0.004135577347791458,0.929584,0.005319081687666999,0.923964,0.004881647262826891,0.9246,0.92233,0.92734,0.92141,0.92412,0.92461,0.92529,0.92083,0.93254,0.92409,0.9335,0.9238,0.93663,0.93252,0.93685,0.93245,0.93552,0.9358,0.93708,0.93346,0,0
2014-05-26,0.92331,0.92486,0.92304,0.92386,0.9270822505759722,0.9291233963033556,0.9252880921157158,34.69597115572308,41.42558503102631,46.97232072517515,-84.90284005979079,-82.35862735621052,-85.9018926226341,-34.413597733711036,0.938284071808,0.9409559750550331,0.9304329999999986,0.9199100249449641,0.021045950110069045,-0.000873239696512762,0.0008834973038415984,-0.0017567370003543604,-97.89750015690677,0.9253920000000001,0.004083071148022612,0.9235680000000001,0.0009162532398609419,0.9271860000000001,0.003672190082235173,0.922082,0.001270224389091084,0.92239,0.92295,0.92494,0.92133,0.9246,0.92233,0.92734,0.92141,0.92412,0.92461,0.92529,0.92083,0.93254,0.92409,0.9335,0.9238,0.93663,0.93252,0.93685,0.93245,0,0
2014-05-27,0.92388,0.92767,0.92329,0.92579,0.9268238004607777,0.9288203602757779,0.9253077747778446,41.51701032768606,45.06083110883164,48.95606849512097,-75.28649725959151,-73.0304494925083,-78.44727694090378,-32.22662889518414,0.93758590893568,0.9409828493435025,0.9303859999999986,0.9197891506564947,0.021193698687007823,-0.0009903810610468744,0.0005087216308639038,-0.0014991026919107782,-64.89537489319876,0.9236599999999999,0.0008483808106101761,0.923908,0.0013642653699180766,0.92602,0.001370200715246613,0.9219799999999999,0.0011078808594071037,0.92331,0.92386,0.92486,0.92304,0.92239,0.92295,0.92494,0.92133,0.9246,0.92233,0.92734,0.92141,0.92412,0.92461,0.92529,0.92083,0.93254,0.92409,0.9335,0.9238,0,0
2014-05-28,0.9258,0.92703,0.92137,0.92329,0.9261170403686222,0.9283176002507072,0.9252286463551841,36.03247449441198,41.470515160112356,46.58573849155149,-87.74289985052303,-85.11358144030892,-88.10351487060612,-35.05949008498578,0.9369156725782527,0.9411392818436518,0.9301174999999986,0.9190957181563454,0.022043563687306422,-0.001270302288974845,0.00015291684689615402,-0.001423219135870999,-72.59076247340742,0.923996,0.0012925285295931174,0.923644,0.0013215067156681745,0.9263680000000001,0.0013593638218164833,0.9220879999999999,0.0009875322772658884,0.92388,0.92579,0.92767,0.92329,0.92331,0.92386,0.92486,0.92304,0.92239,0.92295,0.92494,0.92133,0.9246,0.92233,0.92734,0.92141,0.92412,0.92461,0.92529,0.92083,0,0
2014-05-29,0.92329,0.93122,0.92105,0.93048,0.9269896322948977,0.9285141820460975,0.9254345817922357,55.186624000184416,53.055420488505035,53.39928248617114,-51.918285999003615,-50.36249395843399,-60.33217458478188,-25.605536332179927,0.9362722456751226,0.9412130425349503,0.9303159999999986,0.9194189574650469,0.021794085069903435,-0.0009015761594144411,-5.798175436596501e-05,-0.0008435944050484761,-24.37732709308474,0.9237339999999999,0.0012720966943639447,0.9252739999999999,0.003110679989900251,0.927144,0.002597004043136289,0.922016,0.001059801867634254,0.9258,0.92329,0.92703,0.92137,0.92388,0.92579,0.92767,0.92329,0.92331,0.92386,0.92486,0.92304,0.92239,0.92295,0.92494,0.92133,0.9246,0.92233,0.92734,0.92141,0,0
2014-05-30,0.93041,0.93286,0.92882,0.9308,0.9277517058359182,0.9287219836782704,0.925644990349403,55.84856871549795,53.49659288540026,53.67542777652085,-50.32386646736441,-48.81585306911554,-59.096176129780005,-21.02826510721253,0.9356545558481176,0.9413026020596089,0.9304754999999986,0.9196483979403882,0.0216542041192207,-0.0005768867284549062,-0.00016176274918375326,-0.0004151239792711529,22.172032151970022,0.925338,0.0030154386081985896,0.926844,0.0035887504788679994,0.9287280000000001,0.003249903075488816,0.923514,0.003126360503630235,0.92329,0.93048,0.93122,0.92105,0.9258,0.92329,0.92703,0.92137,0.92388,0.92579,0.92767,0.92329,0.92331,0.92386,0.92486,0.92304,0.92239,0.92295,0.92494,0.92133,0,0
2014-06-02,0.93082,0.93136,0.92345,0.92409,0.9270193646687345,0.9283008942529731,0.9255840103357009,41.41689606900667,44.131202857041,47.48067773234389,-83.7568510214253,-81.24697921701306,-85.01351873310165,-27.471293060409465,0.935061573614193,0.9414170198948177,0.9302894999999985,0.9191619801051794,0.022255039789638387,-0.000851196869686488,-0.0002996495732843002,-0.0005515472964021878,-32.28595428843724,0.92684,0.003571799266450662,0.92689,0.0035421109524654427,0.9300280000000001,0.0025378869163293918,0.9235960000000001,0.0031161803540007246,0.93041,0.9308,0.93286,0.92882,0.92329,0.93048,0.93122,0.92105,0.9258,0.92329,0.92703,0.92137,0.92388,0.92579,0.92767,0.92329,0.92331,0.92386,0.92486,0.92304,0,0
2014-06-03,0.92415,0.92867,0.92294,0.92666,0.9269474917349876,0.9281517220481574,0.9256262060088107,47.28626655000464,47.893773436151186,49.81018346491754,-70.95166915794707,-68.82551957467342,-75.08690614136714,-24.263604593110326,0.9344923106696252,0.9409966169191155,0.9299129999999984,0.9188293830808814,0.022167233838234157,-0.0008513977282619267,-0.00040999920427982556,-0.00044139852398210116,-28.26566060289062,0.9268939999999999,0.0035174891612935514,0.927064,0.0034956301291150225,0.9302279999999999,0.002337064397930986,0.9235260000000001,0.003128678634609067,0.93082,0.92409,0.93136,0.92345,0.93041,0.9308,0.93286,0.92882,0.92329,0.93048,0.93122,0.92105,0.9258,0.92329,0.92703,0.92137,0.92388,0.92579,0.92767,0.92329,0,0
2014-06-04,0.92664,0.92973,0.92523,0.92763,0.9270839933879901,0.9281042927710522,0.9257047861653279,49.43726850864157,49.28212569599604,50.677186116467176,-63.12364425162737,-66.11858495266596,-71.34028582464288,-23.05292061907149,0.9339458182428402,0.9407073607838117,0.9296589999999985,0.9186106392161852,0.02209672156762643,-0.0007644736404989194,-0.00048089409152364434,-0.00028357954897527507,11.268501932686219,0.927062,0.0034719403796462166,0.927932,0.0027923054989707156,0.9307679999999999,0.0016132482760190213,0.924298,0.0029338490074761214,0.92415,0.92666,0.92867,0.92294,0.93082,0.92409,0.93136,0.92345,0.93041,0.9308,0.93286,0.92882,0.92329,0.93048,0.93122,0.92105,0.9258,0.92329,0.92703,0.92137,0,0
2014-06-05,0.92764,0.93461,0.92574,0.93354,0.9283751947103921,0.9285984479736838,0.9260120494529621,60.48846301179985,56.82952467043074,55.58552353745466,-21.78461538461533,-36.671649227702794,-48.51293935882571,-15.676485272091865,0.92083,0.9402017754930247,0.9294939999999985,0.9187862245069722,0.021415550986052523,-0.00021620578096381848,-0.0004279564294116792,0.0002117506484478607,119.0967029836959,0.927932,0.0027631087564226674,0.9285439999999999,0.003683494264904741,0.931446,0.00238057346034116,0.925236,0.002321665350277679,0.92664,0.92763,0.92973,0.92523,0.92415,0.92666,0.92867,0.92294,0.93082,0.92409,0.93136,0.92345,0.93041,0.9308,0.93286,0.92882,0.92329,0.93048,0.93122,0.92105,0,0
2014-06-06,0.93363,0.93582,0.93186,0.93325,0.9293501557683137,0.9290213163397126,0.9262958906508851,59.76734605753885,56.38611654172809,55.30197525252595,-22.47191011235926,-38.11659192825095,-49.63306295867125,-16.038442336495276,0.9211056000000001,0.9397741413695508,0.9293509999999985,0.9189278586304461,0.020846282739104716,0.00019267879024986723,-0.0003038293854793699,0.0004965081757292371,182.80042417053494,0.928576,0.0037010849760334783,0.929034,0.004187150582387639,0.932038,0.003084180604323063,0.925844,0.003561759396518461,0.92764,0.93354,0.93461,0.92574,0.92664,0.92763,0.92973,0.92523,0.92415,0.92666,0.92867,0.92294,0.93082,0.92409,0.93136,0.92345,0.93041,0.9308,0.93286,0.92882,0,0
2014-06-09,0.9338,0.93632,0.93342,0.93501,0.930482124614651,0.9295657421270115,0.9266376204292818,62.79561523728569,58.502298570324704,56.70920452147289,-8.457069076823972,-29.34728450423505,-33.928571428571196,-13.841737393909177,0.921694176,0.9395609090732946,0.9292889999999984,0.9190170909267021,0.020543818146592452,0.0006512330407419942,-0.00011281690023509709,0.0007640499409770913,161.1515490854794,0.929172,0.004337933839954413,0.9312180000000001,0.0037930554965096455,0.9330299999999999,0.0035708612406653148,0.927838,0.004542270357289644,0.93363,0.93325,0.93582,0.93186,0.92764,0.93354,0.93461,0.92574,0.92664,0.92763,0.92973,0.92523,0.92415,0.92666,0.92867,0.92294,0.93082,0.92409,0.93136,0.92345,0,0
2014-06-10,0.93501,0.93835,0.93408,0.93699,0.9317836996917208,0.9302406746609195,0.9270435960987217,66.03152831501481,60.80629493321016,58.26143381553602,-7.762557077625738,-19.481813652217163,-24.753363228699428,-11.370444333499817,0.92257172544,0.9397656039627358,0.9293434999999984,0.9189213960372611,0.0208442079254747,0.0011610264502075474,0.00014195176985343184,0.0010190746803541155,147.62607222859648,0.931344,0.003890517960352483,0.9332840000000001,0.003490985534145653,0.934966,0.003223217336775798,0.9300660000000001,0.004262661140501291,0.9338,0.93501,0.93632,0.93342,0.93363,0.93325,0.93582,0.93186,0.92764,0.93354,0.93461,0.92574,0.92664,0.92763,0.92973,0.92523,0.92415,0.92666,0.92867,0.92294,0,0
2014-06-11,0.93703,0.94107,0.93642,0.93855,0.9331369597533766,0.9309960678735633,0.9274948276242619,68.46282230074223,62.569595547648134,59.46384113055512,-12.587412587412468,-12.450592885375375,-16.97600724309652,-9.423364952571204,0.9238339874047999,0.9399583086052482,0.9293879999999983,0.9188176913947484,0.021140617210499757,0.0016716506148861665,0.0004478915388599788,0.0012237590760261878,145.36013664433113,0.933422,0.0035056055111533134,0.935468,0.0022727560360995295,0.9372339999999999,0.002533797545207403,0.932304,0.0040194626505003495,0.93501,0.93699,0.93835,0.93408,0.9338,0.93501,0.93632,0.93342,0.93363,0.93325,0.93582,0.93186,0.92764,0.93354,0.93461,0.92574,0.92664,0.92763,0.92973,0.92523,0,0
2014-06-12,0.93854,0.9437,0.93498,0.94232,0.9349735678027014,0.9320255162486939,0.9280762069331144,73.60009982139314,66.4928701151374,62.2251967798651,-6.092715231787814,-6.034105815478531,-5.874840357598707,-4.717923115327012,0.9255575886643199,0.9414410723557598,0.9297279999999983,0.9180149276442369,0.023426144711522934,0.002353402873652821,0.0008289938058185473,0.0015244090678342738,140.54477357848106,0.9356019999999999,0.0021305797332725356,0.9372240000000002,0.003481261265638849,0.939052,0.0033195888299765593,0.9341519999999999,0.001704675921924698,0.93703,0.93855,0.94107,0.93642,0.93501,0.93699,0.93835,0.93408,0.9338,0.93501,0.93632,0.93342,0.93363,0.93325,0.93582,0.93186,0.92764,0.93354,0.93461,0.92574,0,0
2014-06-13,0.94233,0.94266,0.93748,0.93998,0.9359748542421611,0.9327486511351762,0.9285430223475021,66.08336263911988,62.13926077529939,59.58008122676439,-16.423841059602445,-16.265850459116546,-15.836526181353529,-7.63854218671993,0.9277346780246015,0.9422116977156967,0.9299369999999982,0.9176623022842998,0.024549395431396892,0.0026740531860920402,0.0011980056818732458,0.0014760475042187944,114.57113106859353,0.9373419999999999,0.0033315416851412705,0.93857,0.0027937877513593353,0.9404199999999999,0.0030534161197107866,0.935276,0.0016680167861276858,0.93854,0.94232,0.9437,0.93498,0.93703,0.93855,0.94107,0.93642,0.93501,0.93699,0.93835,0.93408,0.9338,0.93501,0.93632,0.93342,0.93363,0.93325,0.93582,0.93186,0,0
2014-06-16,0.94028,0.94162,0.93736,0.93997,0.9367738833937289,0.9334051373956148,0.9289911391181883,66.05093117375935,62.12054195656741,59.568718826824686,-16.46799116997801,-16.309575863576825,-15.879097488292931,-7.651023464802887,0.9296505166616493,0.9433060772037322,0.9303094999999981,0.9173129227962641,0.025993154407468078,0.0028940036794722346,0.0015372052813930437,0.001356798398079191,92.89783516900863,0.9386380000000001,0.0028321670148202145,0.9395620000000001,0.0019740238092918823,0.94148,0.002018997275905365,0.936064,0.0014935461153956875,0.94233,0.93998,0.94266,0.93748,0.93854,0.94232,0.9437,0.93498,0.93703,0.93855,0.94107,0.93642,0.93501,0.93699,0.93835,0.93408,0.9338,0.93501,0.93632,0.93342,0,0
2014-06-17,0.93998,0.93999,0.93297,0.93353,0.9361251067149832,0.933416488541468,0.929169133662573,48.72593905905575,51.38509622035564,52.76439311302362,-44.90066225165579,-44.468736335811265,-43.295019157088156,-15.688966550174824,0.9313364546622515,0.9435234688828641,0.9307814999999982,0.9180395311171322,0.02548393776573188,0.0025196172719555987,0.0017336876795055547,0.000785929592450044,29.90561351217138,0.9396319999999999,0.0019863962343493018,0.93887,0.0032772930902876577,0.941808,0.0014309682037398385,0.9358419999999998,0.001891618354428504,0.94028,0.93997,0.94162,0.93736,0.94233,0.93998,0.94266,0.93748,0.93854,0.94232,0.9437,0.93498,0.93703,0.93855,0.94107,0.93642,0.93501,0.93699,0.93835,0.93408,0,0
2014-06-18,0.93354,0.94114,0.93216,0.93972,0.9368440853719865,0.9339895350376981,0.9295828931267859,60.05540477956753,58.76196809435687,57.64693280890233,-17.57174392935979,-17.402710975076488,-16.94338016177089,-7.963055416874745,0.9437,0.9445153097517337,0.9315369999999982,0.9185586902482626,0.025956619503471057,0.0026913701746481555,0.0019252241785340748,0.0007661459961140807,54.63214893285659,0.938934,0.00330488729003519,0.939104,0.0032904756494538303,0.9418219999999999,0.0014222587669318388,0.93499,0.0024447085713434117,0.93998,0.93353,0.93999,0.93297,0.94028,0.93997,0.94162,0.93736,0.94233,0.93998,0.94266,0.93748,0.93854,0.94232,0.9437,0.93498,0.93703,0.93855,0.94107,0.93642,0,0
2014-06-19,0.93973,0.94311,0.93901,0.93956,0.9373872682975892,0.9344959409433619,0.9299741522198531,59.6719941735326,58.51480558639211,57.485662485566266,-19.942196531792064,-18.102317446436565,-17.624521072797066,-8.162755866200817,0.9434692,0.9451023470949376,0.9323984999999982,0.9196946529050589,0.02540769418987865,0.002782499996704768,0.0020966793421682136,0.0006858206545365545,88.93079641235798,0.9391720000000001,0.003312260557359044,0.9385519999999999,0.0028129468533275213,0.941704,0.001240334632312644,0.9357960000000001,0.0030339133143203576,0.93354,0.93972,0.94114,0.93216,0.93998,0.93353,0.93999,0.93297,0.94028,0.93997,0.94162,0.93736,0.94233,0.93998,0.94266,0.93748,0.93854,0.94232,0.9437,0.93498,0,0
2014-06-20,0.93957,0.94144,0.93776,0.93867,0.9376438146380713,0.9348754008576017,0.9303151658582902,57.379585835425864,57.07667076855992,56.561478731714274,-24.229287090558664,-21.99387844337556,-21.413367390378784,-9.273589615576684,0.943243016,0.945388108442245,0.9331844999999982,0.9209808915577514,0.024407216884493543,0.0027511914527695858,0.002227581764288488,0.0005236096884810976,61.963826180284336,0.93862,0.0028524638472442925,0.93829,0.002705651492643427,0.94146,0.001119352491449094,0.935852,0.003075072356678958,0.93973,0.93956,0.94311,0.93901,0.93354,0.93972,0.94114,0.93216,0.93998,0.93353,0.93999,0.93297,0.94028,0.93997,0.94162,0.93736,0.94233,0.93998,0.94266,0.93748,0,0
2014-06-23,0.93784,0.94447,0.93768,0.94223,0.9385610517104571,0.9355440007796378,0.9307824142560043,63.66161025269753,61.185965545604034,59.30903188080755,-10.404087320018647,-9.564474807856618,-9.233305853256448,-4.830254618072936,0.93216,0.9461249983369091,0.934102999999998,0.9220810016630869,0.024043996673822177,0.002979297961620664,0.0023779250037549234,0.0006013729578657405,95.0474762618682,0.9381320000000001,0.002702234260724821,0.9387420000000001,0.003200073436602088,0.9420300000000001,0.0017622287025568888,0.935916,0.003117343420095371,0.93957,0.93867,0.94144,0.93776,0.93973,0.93956,0.94311,0.93901,0.93354,0.93972,0.94114,0.93216,0.93998,0.93353,0.93999,0.93297,0.94028,0.93997,0.94162,0.93736,0,0
2014-06-24,0.94226,0.94307,0.93659,0.93669,0.9381868413683657,0.9356481825269435,0.9310140842851806,50.60363220407621,52.72642673792103,53.75348563986526,-40.436590436590414,-33.21947053800175,-32.06924979389938,-11.744882675986046,0.9324062,0.9460873034758704,0.934647999999998,0.9232086965241256,0.022878606951744818,0.0026821244518987486,0.0024387648933836886,0.00024335955851506,28.912914942137824,0.938588,0.0032324093181148377,0.9393739999999999,0.0020006573918714575,0.9426460000000001,0.001364232384939407,0.93664,0.0026469699656061756,0.93784,0.94223,0.94447,0.93768,0.93957,0.93867,0.94144,0.93776,0.93973,0.93956,0.94311,0.93901,0.93354,0.93972,0.94114,0.93216,0.93998,0.93353,0.93999,0.93297,0,0
2014-06-25,0.9367,0.94078,0.9354,0.9402,0.9385894730946925,0.9360619841154032,0.931374316273997,56.90424362839408,56.80158703315518,56.46628875151701,-22.797650827549337,-18.2322801024765,-17.600989282769934,-7.363954068896668,0.932647476,0.9459032209863254,0.935493499999998,0.9250837790136706,0.02081944197265484,0.0026987306827216395,0.002490758051251279,0.00020797263147036065,18.53622033939364,0.93922,0.002114178327350046,0.93947,0.002032670656956139,0.9425740000000001,0.0014690575210376457,0.937288,0.001359547718481971,0.94226,0.93669,0.94307,0.93659,0.93784,0.94223,0.94447,0.93768,0.93957,0.93867,0.94144,0.93776,0.93973,0.93956,0.94311,0.93901,0.93354,0.93972,0.94114,0.93216,0,0
2014-06-26,0.94026,0.94182,0.93956,0.94113,0.939097578475754,0.9365227128321847,0.9317568921063893,58.48274396050389,57.838641059027026,57.16532528570082,-26.486915146709013,-14.261315115286124,-13.767518549051944,-6.203195207189247,0.93288392648,0.9464449757660507,0.936025999999998,0.9256070242339454,0.020837951532105325,0.0027551745309991604,0.002543641347200855,0.00021153318379830543,89.61480755233077,0.939326,0.0021589534501319906,0.9397840000000001,0.0021668825532668813,0.9423159999999999,0.001464660370228006,0.937398,0.0015435089889051297,0.9367,0.9402,0.94078,0.9354,0.94226,0.93669,0.94307,0.93659,0.93784,0.94223,0.94447,0.93768,0.93957,0.93867,0.94144,0.93776,0.93973,0.93956,0.94311,0.93901,0,0
2014-06-27,0.94117,0.94412,0.94053,0.94239,0.9397560627806032,0.9370561025747134,0.9321738767296682,60.67800338683161,59.26545942932124,58.121941239307276,-16.896831844029848,-8.88129803586713,-8.573784006595535,-4.630554168747002,0.9331156479503999,0.9470864188057853,0.936605499999998,0.9261245811942107,0.020961837611574552,0.0028685117394103843,0.002608615425642761,0.00025989631376762334,141.19669494814673,0.939646,0.0023169548981016733,0.9405279999999999,0.002321857015334233,0.9428519999999999,0.0015517312912093368,0.9379519999999999,0.002101991912172413,0.94026,0.94113,0.94182,0.93956,0.9367,0.9402,0.94078,0.9354,0.94226,0.93669,0.94307,0.93659,0.93784,0.94223,0.94447,0.93768,0.93957,0.93867,0.94144,0.93776,0,0
2014-06-30,0.94211,0.94374,0.93874,0.94298,0.9404008502244826,0.9375946387042849,0.9325976462696812,61.74360588537384,59.94895250731561,58.57677927444818,-12.10398050365545,-6.362083689154533,-6.141797197032101,-3.894158761857225,0.9333427349913919,0.9466648582004704,0.9375499999999979,0.9284351417995254,0.018229716400945062,0.002971684632160909,0.0026812292669463906,0.0002904553652145186,104.10463011619457,0.9404999999999999,0.002271354221568886,0.9406780000000001,0.002478259469800883,0.9427059999999999,0.0013870400138848522,0.9381640000000001,0.002121068126874058,0.94117,0.94239,0.94412,0.94053,0.94026,0.94113,0.94182,0.93956,0.9367,0.9402,0.94078,0.9354,0.94226,0.93669,0.94307,0.93659,0.93784,0.94223,0.94447,0.93768,0,0
2014-07-02,0.94922,0.9494,0.94276,0.94414,0.9411486801795861,0.93818967154935,0.9330502875924388,63.90702587820275,61.323039706431324,59.48518399094935,-30.51044083526701,-19.87906273620572,-18.41092054602746,-6.305442339966482,0.933565280291564,0.94648578243407,0.9384239999999979,0.9303622175659259,0.016123564868144147,0.003111188355744199,0.002767221084705952,0.0003439672710382467,212.60297730886464,0.941892,0.00457953818630664,0.942168,0.0015449822004369122,0.9439719999999999,0.003330123120865325,0.9393980000000001,0.0026938671086111773,0.94211,0.94298,0.94374,0.93874,0.94117,0.94239,0.94412,0.94053,0.94026,0.94113,0.94182,0.93956,0.9367,0.9402,0.94078,0.9354,0.94226,0.93669,0.94307,0.93659,0,0
2014-07-03,0.94413,0.94417,0.93293,0.93448,0.9398149441436688,0.9378524286812272,0.9331063547456765,41.77487491787524,46.894404321046665,49.91398773132391,-86.54292343387479,-56.38699924414218,-52.222611130556714,-17.8853991848478,0.9494,0.9454247318235006,0.9387664999999978,0.9321082681764951,0.01331646364700556,0.0024144327163209134,0.0026966634110289446,-0.0002822306947080312,-100.63760572543005,0.943378,0.003567193574764731,0.941024,0.0038156428029442113,0.94465,0.002824482253462386,0.938904,0.003662598803971121,0.94922,0.94414,0.9494,0.94276,0.94211,0.94298,0.94374,0.93874,0.94117,0.94239,0.94412,0.94053,0.94026,0.94113,0.94182,0.93956,0.9367,0.9402,0.94078,0.9354,0,0
2014-07-04,0.93449,0.93688,0.9343,0.93628,0.9391079553149351,0.9377094806192975,0.9332308114223167,45.71578461305222,49.28874532239935,51.44260059270134,-76.10208816705334,-49.58427815570673,-45.92229611480584,-15.727643251018955,0.9494,0.9452304464211186,0.9389034999999979,0.9325765535788771,0.012653892842241499,0.0019846163866723554,0.0025542540061576267,-0.0005696376194852712,-123.11968892675115,0.9422239999999998,0.005327183120547019,0.940054,0.004359653655928868,0.9436620000000001,0.004455167785855034,0.937852,0.004150044577933738,0.94413,0.93448,0.94417,0.93293,0.94922,0.94414,0.9494,0.94276,0.94211,0.94298,0.94374,0.93874,0.94117,0.94239,0.94412,0.94053,0.94026,0.94113,0.94182,0.93956,0,0
2014-07-07,0.93604,0.93761,0.93412,0.93683,0.9386523642519481,0.937629527835725,0.933371956072422,46.950064411264506,50.03010510332785,51.91345228540325,-72.91183294663541,-52.00661977658237,-43.99719985999292,-15.068328937904534,0.9490706,0.9449450553315738,0.9390824999999978,0.9332199446684218,0.01172511066315196,0.0016691236339656523,0.0023772279317192317,-0.0007081042977535794,-93.81893860561716,0.941198,0.0060287453089212404,0.9389419999999999,0.004323796942462383,0.9423600000000001,0.005180130307252504,0.93657,0.004105788596459995,0.93449,0.93628,0.93688,0.9343,0.94413,0.93448,0.94417,0.93293,0.94922,0.94414,0.9494,0.94276,0.94211,0.94298,0.94374,0.93874,0.94117,0.94239,0.94412,0.94053,0,0
2014-07-08,0.93684,0.94145,0.93651,0.93987,0.9388958914015585,0.9378332071233864,0.9336267813244838,53.5214379656472,54.03039118735775,54.475426731458185,-55.27842227378201,-40.27895181741349,-33.356667833391825,-11.424118916327059,0.948747788,0.9448879040680809,0.9393254999999978,0.9337630959319148,0.01112480813616612,0.001645428472910826,0.0022308680399575507,-0.0005854395670467248,-12.965964343589679,0.9401440000000001,0.006284682171744139,0.93832,0.0037882119792380996,0.941902,0.005128593374417036,0.9361240000000001,0.0039284258932574005,0.93604,0.93683,0.93761,0.93412,0.93449,0.93628,0.93688,0.9343,0.94413,0.93448,0.94417,0.93293,0.94922,0.94414,0.9494,0.94276,0.94211,0.94298,0.94374,0.93874,0,0
